00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2126                  126
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218069                  145
a4b8b049, 5b474fb6, c9662c92, 3699d36d, 1, 0, 6e1edcdc, 91e12323, 1, 0,               218250                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218395                  145
f6d5cced, 092a3312, d4ea6aa9, 2b159556, 0, 1, cbc03796, 343fc869, 1, 0,               218631                  236
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218776                  145
4f1d659e, b0e29a61, 6ec2cbdd, 913d3422, 0, 1, bde0317b, 421fce84, 0, 1,               218992                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219137                  145
3aa44375, c55bbc8a, a5b9424b, 5a46bdb4, 1, 0, e05d85c1, 1fa27a3e, 0, 1,               219336                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219481                  145
8e48fc1c, 71b703e3, 408a2981, bf75d67e, 0, 1, ced3259d, 312cda62, 0, 1,               219643                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219787                  144
a0483e40, 5fb7c1bf, 598d27b3, a672d84c, 1, 0, f9d565f4, 062a9a0b, 0, 1,               219991                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220137                  146
4155e182, beaa1e7d, 24011148, dbfeeeb7, 1, 0, 6556f2cb, 9aa90d34, 0, 1,               220315                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220459                  144
8c8c8419, 73737be6, 7e72c5fc, 818d3a03, 1, 0, 0aff4a16, f500b5e9, 1, 0,               220694                  235
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220839                  145
32474f64, cdb8b09b, d0770ea0, 2f88f15f, 0, 1, 02be5e04, fd41a1fb, 1, 0,               221005                  166
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221151                  146
2fe00b5f, d01ff4a0, 3aaf8775, c550788a, 1, 0, 6a8f92d5, 95706d2a, 0, 1,               221356                  205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221502                  146
bfd3c87f, 402c3780, 86d26e0d, 792d91f2, 1, 0, 46a6368d, b959c972, 1, 0,               221669                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221814                  145
2444cf48, dbbb30b7, 3a2d9974, c5d2668b, 0, 1, 5e7268bc, a18d9743, 0, 1,               222000                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222145                  145
570e65ae, a8f19a51, dfdc3ebf, 2023c140, 1, 0, 36eaa46e, c9155b91, 1, 0,               222295                  150
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222441                  146
d3d1bea7, 2c2e4158, c0a7e881, 3f58177e, 0, 1, 9479a728, 6b8658d7, 1, 0,               222605                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222750                  145
01c73903, fe38c6fc, fd4c48fa, 02b3b705, 1, 0, ff1381fe, 00ec7e01, 0, 1,               222974                  224
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223121                  147
c0bf8e81, 3f40717e, 0c962119, f369dee6, 0, 1, cd55af9a, 32aa5065, 0, 1,               223316                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223461                  145
a03ab640, 5fc549bf, 29951b53, d66ae4ac, 1, 0, c9cfd194, 36302e6b, 0, 1,               223658                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223803                  145
feb8a4fd, 01475b02, f6d8aeed, 09275112, 1, 0, f59153eb, 0a6eac14, 1, 0,               223953                  150
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224100                  147
fc680cf8, 0397f307, b26ffe64, 4d90019b, 1, 0, aed80b5d, 5127f4a2, 1, 0,               224339                  239
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224485                  146
71e3efe3, 8e1c101c, 7b24bdf6, 84db4209, 0, 1, ed08add9, 12f75226, 0, 1,               224651                  166
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224797                  146
b3268266, 4cd97d99, 8a290014, 75d6ffeb, 1, 0, 3d4f827b, c2b07d84, 1, 0,               224994                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               225138                  144
eae2c8d5, 151d372a, 9530362a, 6acfc9d5, 0, 1, 8012feff, 7fed0100, 1, 0,               225408                  270
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               225554                  146
62d1dfc5, 9d2e203a, fbaaeef7, 04551108, 0, 1, 5e7ccebc, a1833143, 1, 0,               225736                  182
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               225882                  146
a7b9da4f, 584625b0, 9e9dca3d, 616235c2, 0, 1, 4657a48c, b9a85b73, 1, 0,               226049                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               226194                  145
9925c432, 66da3bcd, 7d4b53fa, 82b4ac05, 0, 1, 1671182c, e98ee7d3, 1, 0,               226397                  203
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               226543                  146
505cf9a0, afa3065f, 19a8e333, e6571ccc, 0, 1, 6a05dcd3, 95fa232c, 0, 1,               226745                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               226890                  145
09a00f13, f65ff0ec, 6e567bdc, 91a98423, 0, 1, 77f68aef, 88097510, 0, 1,               227129                  239
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               227276                  147
e25600c4, 1da9ff3b, 9491aa29, 6b6e55d6, 1, 0, 76e7aaee, 89185511, 1, 0,               227459                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               227604                  145
9b823637, 647dc9c8, 4b5b7196, b4a48e69, 1, 0, e6dda7ce, 19225831, 0, 1,               227787                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               227932                  145
59bebfb3, a641404c, 11c91123, ee36eedc, 0, 1, 6b87d0d6, 94782f29, 0, 1,               228112                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               228256                  144
4a49b594, b5b64a6b, a538004a, 5ac7ffb5, 0, 1, ef81b5de, 107e4a21, 0, 1,               228438                  182
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               228583                  145
ee85cadd, 117a3522, 20dcbf41, df2340be, 0, 1, 0f628a1e, f09d75e1, 1, 0,               228751                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               228895                  144
9537582a, 6ac8a7d5, e6e4b8cd, 191b4732, 1, 0, 7c1c10f8, 83e3ef07, 1, 0,               229096                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               229242                  146
a3b66847, 5c4997b8, 94232228, 6bdcddd7, 1, 0, 37d98a70, c826758f, 1, 0,               229423                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               229568                  145
c23db084, 3dc24f7b, b600e26c, 49ff1d93, 1, 0, 783e92f1, 87c16d0e, 1, 0,               229744                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               229889                  145
5b3b65b6, a4c49a49, 7f2767fe, 80d89801, 1, 0, da62cdb5, 259d324a, 0, 1,               230054                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               230201                  147
766e63ec, 89919c13, 7a1e8bf4, 85e1740b, 1, 0, f08cefe1, 0f73101e, 0, 1,               230368                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               230514                  146
d354fea6, 2cab0159, e9d576d3, 162a892c, 0, 1, bd2a7579, 42d58a86, 1, 0,               230682                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               230827                  145
89be9a13, 764165ec, 56ce7fad, a9318052, 1, 0, e08d19c1, 1f72e63e, 0, 1,               231026                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               231172                  146
93b9bc27, 6c4643d8, 646601c8, 9b99fe37, 1, 0, f81fbdf0, 07e0420f, 0, 1,               231387                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               231532                  145
75ba55eb, 8a45aa14, a46c4848, 5b93b7b7, 1, 0, 1a269e34, e5d961cb, 1, 0,               231697                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               231841                  144
0f1a531e, f0e5ace1, 680a6fd0, 97f5902f, 0, 1, 7724c2ee, 88db3d11, 0, 1,               232024                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               232168                  144
be7ed07c, 41812f83, b3aa3667, 4c55c998, 0, 1, 722906e3, 8dd6f91c, 1, 0,               232335                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               232480                  145
ca807c95, 357f836a, 3058ef60, cfa7109f, 0, 1, fad96bf5, 0526940a, 0, 1,               232700                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               232845                  145
2b13e756, d4ec18a9, 67dd53cf, 9822ac30, 0, 1, 92f13b25, 6d0ec4da, 0, 1,               233010                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233155                  145
66c0ebcd, 993f1432, 797869f2, 8687960d, 0, 1, e03955bf, 1fc6aa40, 0, 1,               233371                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233517                  146
fdfc6efb, 02039104, f40968e8, 0bf69717, 0, 1, f205d7e3, 0dfa281c, 1, 0,               233717                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233862                  145
a0f81241, 5f07edbe, 4f0c8f9e, b0f37061, 0, 1, f004a1df, 0ffb5e20, 0, 1,               234115                  253
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234261                  146
90959621, 6f6a69de, c6ad048d, 3952fb72, 1, 0, 57429aaf, a8bd6550, 1, 0,               234427                  166
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234572                  145
f5ca16eb, 0a35e914, d7e1c6af, 281e3950, 0, 1, cdabdd9a, 32542265, 1, 0,               234755                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234901                  146
2b9d4f57, d462b0a8, 704d75e0, 8fb28a1f, 1, 0, 9beac538, 64153ac7, 0, 1,               235081                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235225                  144
37dda96f, c8225690, ca594094, 35a6bf6b, 1, 0, 0236ea04, fdc915fb, 1, 0,               235443                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235589                  146
a4f7a049, 5b085fb6, 10c2c521, ef3d3ade, 1, 0, b5ba656b, 4a459a94, 0, 1,               235740                  151
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235884                  144
4cc9e399, b3361c66, f594e6eb, 0a6b1914, 1, 0, 425eca85, bda1357a, 1, 0,               236053                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               236198                  145
9e8b103d, 6174efc2, 9743be2e, 68bc41d1, 0, 1, 35cece6b, ca313194, 1, 0,               236366                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               236512                  146
146f2b28, eb90d4d7, 0b636716, f49c98e9, 0, 1, 1fd2923e, e02d6dc1, 0, 1,               236712                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               236858                  146
2bcc0157, d433fea8, e131eec2, 1ece113d, 1, 0, 0cfdf01a, f3020fe5, 1, 0,               237071                  213
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237216                  145
6d7319da, 928ce625, 96ec2a2d, 6913d5d2, 1, 0, 045f4408, fba0bbf7, 1, 0,               237434                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237579                  145
934f0e26, 6cb0f1d9, 83a5a007, 7c5a5ff8, 0, 1, 16f4ae2d, e90b51d2, 1, 0,               237743                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237888                  145
0657470c, f9a8b8f3, cc1b6098, 33e49f67, 0, 1, d272a7a4, 2d8d585b, 0, 1,               238069                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238215                  146
c77a728e, 38858d71, cbb9e297, 34461d68, 1, 0, 93345526, 6ccbaad9, 1, 0,               238380                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238526                  146
656345ca, 9a9cba35, 9bcdf237, 64320dc8, 0, 1, 01313801, fecec7fe, 1, 0,               238799                  273
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238945                  146
7d2e63fa, 82d19c05, 41987f83, be67807c, 0, 1, bec6e37d, 41391c82, 0, 1,               239123                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239266                  143
fa5966f4, 05a6990b, 38bd8d71, c742728e, 0, 1, 3316f465, cce90b9a, 1, 0,               239431                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239576                  145
68fc71d1, 97038e2e, ba460274, 45b9fd8b, 0, 1, 23427445, dcbd8bba, 1, 0,               239741                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239886                  145
53aeb3a7, ac514c58, f92c9af2, 06d3650d, 0, 1, 4cdb4e99, b324b166, 1, 0,               240023                  137
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240168                  145
9345ea26, 6cba15d9, c42db888, 3bd24777, 0, 1, 5773a2ae, a88c5d51, 1, 0,               240334                  166
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240479                  145
65bdb9cb, 9a424634, 41524b82, beadb47d, 0, 1, a710054d, 58effab2, 0, 1,               240729                  250
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240873                  144
d1593aa2, 2ea6c55d, fa6daef4, 0592510b, 1, 0, cbc6e997, 34391668, 1, 0,               241023                  150
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               241169                  146
652c71ca, 9ad38e35, e28688c5, 1d79773a, 1, 0, 47b2fa90, b84d056f, 1, 0,               241366                  197
